,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
6478,KEUG,Eugene,1659318840,1659326040,D,87.0,66.0,49.0,SSW,,15.0,29.47,0.0,Partly Cloudy,EUG,2022-08-01 01:54:00,1,8,2022,0,1,54,2022-08-01 03:54:00,3,54
6479,KEUG,Eugene,1659322440,1659329640,D,82.0,62.0,51.0,WSW,,13.0,29.49,0.0,Mostly Cloudy,EUG,2022-08-01 02:54:00,1,8,2022,0,2,54,2022-08-01 04:54:00,4,54
6480,KEUG,Eugene,1659326040,1659333240,N,76.0,60.0,58.0,WSW,,15.0,29.5,0.0,Mostly Cloudy,EUG,2022-08-01 03:54:00,1,8,2022,0,3,54,2022-08-01 05:54:00,5,54
6481,KEUG,Eugene,1659329640,1659336840,N,73.0,58.0,59.0,SSW,,13.0,29.52,0.0,Mostly Cloudy,EUG,2022-08-01 04:54:00,1,8,2022,0,4,54,2022-08-01 06:54:00,6,54
6482,KEUG,Eugene,1659333240,1659340440,N,72.0,59.0,64.0,SSW,,10.0,29.54,0.0,Mostly Cloudy,EUG,2022-08-01 05:54:00,1,8,2022,0,5,54,2022-08-01 07:54:00,7,54
6483,KEUG,Eugene,1659336840,1659344040,N,70.0,58.0,65.0,SW,,14.0,29.55,0.0,Fair,EUG,2022-08-01 06:54:00,1,8,2022,0,6,54,2022-08-01 08:54:00,8,54
6484,KEUG,Eugene,1659340440,1659347640,N,67.0,57.0,70.0,WSW,,12.0,29.57,0.0,Fair,EUG,2022-08-01 07:54:00,1,8,2022,0,7,54,2022-08-01 09:54:00,9,54
6485,KEUG,Eugene,1659344040,1659351240,N,65.0,57.0,75.0,SSW,,13.0,29.58,0.0,Fair,EUG,2022-08-01 08:54:00,1,8,2022,0,8,54,2022-08-01 10:54:00,10,54
6486,KEUG,Eugene,1659347640,1659354840,N,64.0,57.0,78.0,S,,13.0,29.59,0.0,Fair,EUG,2022-08-01 09:54:00,1,8,2022,0,9,54,2022-08-01 11:54:00,11,54
6487,KEUG,Eugene,1659351240,1659358440,N,64.0,57.0,78.0,S,,7.0,29.57,0.0,Fair,EUG,2022-08-01 10:54:00,1,8,2022,0,10,54,2022-08-01 12:54:00,12,54
6488,KEUG,Eugene,1659354840,1659362040,N,63.0,57.0,81.0,SSW,,7.0,29.58,0.0,Fair,EUG,2022-08-01 11:54:00,1,8,2022,0,11,54,2022-08-01 13:54:00,13,54
6489,KEUG,Eugene,1659358440,1659365640,D,64.0,57.0,78.0,SW,,9.0,29.6,0.0,Mostly Cloudy,EUG,2022-08-01 12:54:00,1,8,2022,0,12,54,2022-08-01 14:54:00,14,54
6490,KEUG,Eugene,1659362040,1659369240,D,63.0,57.0,81.0,WSW,,8.0,29.6,0.0,Mostly Cloudy,EUG,2022-08-01 13:54:00,1,8,2022,0,13,54,2022-08-01 15:54:00,15,54
6491,KEUG,Eugene,1659365640,1659372840,D,64.0,57.0,78.0,SW,,9.0,29.6,0.0,Mostly Cloudy,EUG,2022-08-01 14:54:00,1,8,2022,0,14,54,2022-08-01 16:54:00,16,54
6492,KEUG,Eugene,1659369240,1659376440,D,65.0,58.0,78.0,SSW,,7.0,29.61,0.0,Mostly Cloudy,EUG,2022-08-01 15:54:00,1,8,2022,0,15,54,2022-08-01 17:54:00,17,54
6493,KEUG,Eugene,1659372840,1659380040,D,69.0,58.0,68.0,WSW,,8.0,29.61,0.0,Mostly Cloudy,EUG,2022-08-01 16:54:00,1,8,2022,0,16,54,2022-08-01 18:54:00,18,54
6494,KEUG,Eugene,1659376440,1659383640,D,73.0,58.0,59.0,WSW,,8.0,29.62,0.0,Fair,EUG,2022-08-01 17:54:00,1,8,2022,0,17,54,2022-08-01 19:54:00,19,54
6495,KEUG,Eugene,1659380040,1659387240,D,76.0,59.0,56.0,,,,29.61,0.0,Fair,EUG,2022-08-01 18:54:00,1,8,2022,0,18,54,2022-08-01 20:54:00,20,54
6496,KEUG,Eugene,1659383640,1659390840,D,79.0,59.0,50.0,W,,9.0,29.6,0.0,Fair,EUG,2022-08-01 19:54:00,1,8,2022,0,19,54,2022-08-01 21:54:00,21,54
6497,KEUG,Eugene,1659387240,1659394440,D,83.0,58.0,42.0,W,,8.0,29.59,0.0,Partly Cloudy,EUG,2022-08-01 20:54:00,1,8,2022,0,20,54,2022-08-01 22:54:00,22,54
6498,KEUG,Eugene,1659390840,1659398040,D,84.0,59.0,43.0,SW,,10.0,29.58,0.0,Mostly Cloudy,EUG,2022-08-01 21:54:00,1,8,2022,0,21,54,2022-08-01 23:54:00,23,54
6499,KEUG,Eugene,1659394440,1659401640,D,85.0,57.0,38.0,WSW,,13.0,29.58,0.0,Mostly Cloudy,EUG,2022-08-01 22:54:00,1,8,2022,0,22,54,2022-08-02 00:54:00,0,54
6500,KEUG,Eugene,1659398040,1659405240,D,84.0,60.0,44.0,WSW,,12.0,29.57,0.0,Mostly Cloudy,EUG,2022-08-01 23:54:00,1,8,2022,0,23,54,2022-08-02 01:54:00,1,54
6501,KEUG,Eugene,1659401640,1659408840,D,80.0,61.0,52.0,SW,,15.0,29.57,0.0,Mostly Cloudy,EUG,2022-08-02 00:54:00,2,8,2022,1,0,54,2022-08-02 02:54:00,2,54
6502,KEUG,Eugene,1659405240,1659412440,D,78.0,61.0,56.0,WSW,,12.0,29.57,0.0,Mostly Cloudy,EUG,2022-08-02 01:54:00,2,8,2022,1,1,54,2022-08-02 03:54:00,3,54
6503,KEUG,Eugene,1659408840,1659416040,D,75.0,61.0,62.0,WSW,,12.0,29.58,0.0,Mostly Cloudy,EUG,2022-08-02 02:54:00,2,8,2022,1,2,54,2022-08-02 04:54:00,4,54
6504,KEUG,Eugene,1659412440,1659419640,N,72.0,61.0,68.0,SW,,12.0,29.58,0.0,Mostly Cloudy,EUG,2022-08-02 03:54:00,2,8,2022,1,3,54,2022-08-02 05:54:00,5,54
6505,KEUG,Eugene,1659416040,1659423240,N,69.0,60.0,73.0,SW,,8.0,29.61,0.0,Mostly Cloudy,EUG,2022-08-02 04:54:00,2,8,2022,1,4,54,2022-08-02 06:54:00,6,54
6506,KEUG,Eugene,1659419640,1659426840,N,67.0,59.0,76.0,SW,,9.0,29.61,0.0,Mostly Cloudy,EUG,2022-08-02 05:54:00,2,8,2022,1,5,54,2022-08-02 07:54:00,7,54
6507,KEUG,Eugene,1659423240,1659430440,N,65.0,59.0,81.0,SW,,9.0,29.62,0.0,Fair,EUG,2022-08-02 06:54:00,2,8,2022,1,6,54,2022-08-02 08:54:00,8,54
6508,KEUG,Eugene,1659426840,1659434040,N,63.0,58.0,84.0,SW,,9.0,29.64,0.0,Fair,EUG,2022-08-02 07:54:00,2,8,2022,1,7,54,2022-08-02 09:54:00,9,54
6509,KEUG,Eugene,1659430440,1659437640,N,62.0,57.0,84.0,SW,,6.0,29.65,0.0,Fair,EUG,2022-08-02 08:54:00,2,8,2022,1,8,54,2022-08-02 10:54:00,10,54
6510,KEUG,Eugene,1659434040,1659441240,N,61.0,57.0,87.0,SSW,,6.0,29.65,0.0,Fair,EUG,2022-08-02 09:54:00,2,8,2022,1,9,54,2022-08-02 11:54:00,11,54
6511,KEUG,Eugene,1659437640,1659444840,N,59.0,56.0,90.0,SSW,,5.0,29.66,0.0,Fair,EUG,2022-08-02 10:54:00,2,8,2022,1,10,54,2022-08-02 12:54:00,12,54
6512,KEUG,Eugene,1659441240,1659448440,N,57.0,55.0,93.0,CALM,,0.0,29.65,0.0,Fair,EUG,2022-08-02 11:54:00,2,8,2022,1,11,54,2022-08-02 13:54:00,13,54
6513,KEUG,Eugene,1659444840,1659452040,D,57.0,55.0,93.0,CALM,,0.0,29.65,0.0,Partly Cloudy,EUG,2022-08-02 12:54:00,2,8,2022,1,12,54,2022-08-02 14:54:00,14,54
6514,KEUG,Eugene,1659446280,1659453480,D,57.0,55.0,93.0,NW,,5.0,29.66,0.0,Mostly Cloudy,EUG,2022-08-02 13:18:00,2,8,2022,1,13,18,2022-08-02 15:18:00,15,18
6515,KEUG,Eugene,1659446640,1659453840,D,57.0,55.0,93.0,NW,,3.0,29.66,0.0,Mostly Cloudy,EUG,2022-08-02 13:24:00,2,8,2022,1,13,24,2022-08-02 15:24:00,15,24
6516,KEUG,Eugene,1659447540,1659454740,D,59.0,56.0,90.0,NNW,,3.0,29.66,0.0,Fog,EUG,2022-08-02 13:39:00,2,8,2022,1,13,39,2022-08-02 15:39:00,15,39
6517,KEUG,Eugene,1659448440,1659455640,D,59.0,57.0,93.0,N,,3.0,29.66,0.0,Fog,EUG,2022-08-02 13:54:00,2,8,2022,1,13,54,2022-08-02 15:54:00,15,54
6518,KEUG,Eugene,1659451560,1659458760,D,61.0,58.0,90.0,NNW,,3.0,29.66,0.0,Cloudy,EUG,2022-08-02 14:46:00,2,8,2022,1,14,46,2022-08-02 16:46:00,16,46
6519,KEUG,Eugene,1659452040,1659459240,D,61.0,58.0,90.0,N,,3.0,29.66,0.0,Cloudy,EUG,2022-08-02 14:54:00,2,8,2022,1,14,54,2022-08-02 16:54:00,16,54
6520,KEUG,Eugene,1659453540,1659460740,D,62.0,59.0,90.0,NNE,,6.0,29.67,0.0,Cloudy,EUG,2022-08-02 15:19:00,2,8,2022,1,15,19,2022-08-02 17:19:00,17,19
6521,KEUG,Eugene,1659455640,1659462840,D,63.0,59.0,87.0,NE,,3.0,29.67,0.0,Cloudy,EUG,2022-08-02 15:54:00,2,8,2022,1,15,54,2022-08-02 17:54:00,17,54
6522,KEUG,Eugene,1659458400,1659465600,D,66.0,59.0,78.0,N,,5.0,29.67,0.0,Mostly Cloudy,EUG,2022-08-02 16:40:00,2,8,2022,1,16,40,2022-08-02 18:40:00,18,40
6523,KEUG,Eugene,1659459240,1659466440,D,66.0,59.0,78.0,VAR,,3.0,29.67,0.0,Mostly Cloudy,EUG,2022-08-02 16:54:00,2,8,2022,1,16,54,2022-08-02 18:54:00,18,54
6524,KEUG,Eugene,1659460380,1659467580,D,69.0,59.0,70.0,NW,,5.0,29.66,0.0,Mostly Cloudy,EUG,2022-08-02 17:13:00,2,8,2022,1,17,13,2022-08-02 19:13:00,19,13
6525,KEUG,Eugene,1659462840,1659470040,D,74.0,60.0,62.0,N,,5.0,29.66,0.0,Mostly Cloudy,EUG,2022-08-02 17:54:00,2,8,2022,1,17,54,2022-08-02 19:54:00,19,54
6526,KEUG,Eugene,1659466440,1659473640,D,77.0,60.0,56.0,VAR,,5.0,29.65,0.0,Partly Cloudy,EUG,2022-08-02 18:54:00,2,8,2022,1,18,54,2022-08-02 20:54:00,20,54
6527,KEUG,Eugene,1659470040,1659477240,D,80.0,60.0,50.0,VAR,,3.0,29.64,0.0,Fair,EUG,2022-08-02 19:54:00,2,8,2022,1,19,54,2022-08-02 21:54:00,21,54
6528,KEUG,Eugene,1659473640,1659480840,D,86.0,59.0,40.0,SW,,3.0,29.62,0.0,Fair,EUG,2022-08-02 20:54:00,2,8,2022,1,20,54,2022-08-02 22:54:00,22,54
6529,KEUG,Eugene,1659477240,1659484440,D,90.0,54.0,29.0,VAR,,3.0,29.61,0.0,Fair,EUG,2022-08-02 21:54:00,2,8,2022,1,21,54,2022-08-02 23:54:00,23,54
6530,KEUG,Eugene,1659480840,1659488040,D,93.0,54.0,27.0,VAR,,3.0,29.59,0.0,Fair,EUG,2022-08-02 22:54:00,2,8,2022,1,22,54,2022-08-03 00:54:00,0,54
6531,KEUG,Eugene,1659484440,1659491640,D,92.0,55.0,29.0,ENE,,7.0,29.57,0.0,Partly Cloudy,EUG,2022-08-02 23:54:00,2,8,2022,1,23,54,2022-08-03 01:54:00,1,54
6532,KEUG,Eugene,1659488040,1659495240,D,89.0,58.0,35.0,E,,5.0,29.57,0.0,Partly Cloudy,EUG,2022-08-03 00:54:00,3,8,2022,2,0,54,2022-08-03 02:54:00,2,54
6533,KEUG,Eugene,1659491640,1659498840,D,91.0,57.0,32.0,ENE,,5.0,29.56,0.0,Partly Cloudy,EUG,2022-08-03 01:54:00,3,8,2022,2,1,54,2022-08-03 03:54:00,3,54
6534,KEUG,Eugene,1659495240,1659502440,D,86.0,61.0,43.0,NE,,5.0,29.55,0.0,Fair,EUG,2022-08-03 02:54:00,3,8,2022,2,2,54,2022-08-03 04:54:00,4,54
6535,KEUG,Eugene,1659498840,1659506040,N,81.0,58.0,45.0,WSW,,7.0,29.56,0.0,Fair,EUG,2022-08-03 03:54:00,3,8,2022,2,3,54,2022-08-03 05:54:00,5,54
6536,KEUG,Eugene,1659502440,1659509640,N,78.0,59.0,52.0,SW,,8.0,29.58,0.0,Fair,EUG,2022-08-03 04:54:00,3,8,2022,2,4,54,2022-08-03 06:54:00,6,54
6537,KEUG,Eugene,1659506040,1659513240,N,73.0,57.0,57.0,SW,,5.0,29.58,0.0,Fair,EUG,2022-08-03 05:54:00,3,8,2022,2,5,54,2022-08-03 07:54:00,7,54
6538,KEUG,Eugene,1659509640,1659516840,N,70.0,57.0,63.0,SW,,7.0,29.58,0.0,Fair,EUG,2022-08-03 06:54:00,3,8,2022,2,6,54,2022-08-03 08:54:00,8,54
6539,KEUG,Eugene,1659513240,1659520440,N,69.0,55.0,61.0,SSW,,8.0,29.59,0.0,Fair,EUG,2022-08-03 07:54:00,3,8,2022,2,7,54,2022-08-03 09:54:00,9,54
6540,KEUG,Eugene,1659516840,1659524040,N,67.0,56.0,68.0,CALM,,0.0,29.59,0.0,Fair,EUG,2022-08-03 08:54:00,3,8,2022,2,8,54,2022-08-03 10:54:00,10,54
6541,KEUG,Eugene,1659520440,1659527640,N,64.0,55.0,72.0,CALM,,0.0,29.59,0.0,Fair,EUG,2022-08-03 09:54:00,3,8,2022,2,9,54,2022-08-03 11:54:00,11,54
6542,KEUG,Eugene,1659524040,1659531240,N,62.0,55.0,78.0,S,,6.0,29.59,0.0,Fair,EUG,2022-08-03 10:54:00,3,8,2022,2,10,54,2022-08-03 12:54:00,12,54
6543,KEUG,Eugene,1659527640,1659534840,N,61.0,54.0,78.0,SSW,,5.0,29.58,0.0,Fair,EUG,2022-08-03 11:54:00,3,8,2022,2,11,54,2022-08-03 13:54:00,13,54
6544,KEUG,Eugene,1659531240,1659538440,D,61.0,54.0,78.0,SSW,,3.0,29.59,0.0,Fair,EUG,2022-08-03 12:54:00,3,8,2022,2,12,54,2022-08-03 14:54:00,14,54
6545,KEUG,Eugene,1659534840,1659542040,D,63.0,57.0,81.0,S,,6.0,29.59,0.0,Fair,EUG,2022-08-03 13:54:00,3,8,2022,2,13,54,2022-08-03 15:54:00,15,54
6546,KEUG,Eugene,1659538440,1659545640,D,66.0,55.0,68.0,SW,,9.0,29.59,0.0,Fair,EUG,2022-08-03 14:54:00,3,8,2022,2,14,54,2022-08-03 16:54:00,16,54
6547,KEUG,Eugene,1659542040,1659549240,D,70.0,54.0,57.0,SSW,,7.0,29.59,0.0,Fair,EUG,2022-08-03 15:54:00,3,8,2022,2,15,54,2022-08-03 17:54:00,17,54
6548,KEUG,Eugene,1659545640,1659552840,D,73.0,53.0,49.0,VAR,,5.0,29.59,0.0,Fair,EUG,2022-08-03 16:54:00,3,8,2022,2,16,54,2022-08-03 18:54:00,18,54
6549,KEUG,Eugene,1659549240,1659556440,D,77.0,53.0,43.0,SSW,,6.0,29.57,0.0,Fair,EUG,2022-08-03 17:54:00,3,8,2022,2,17,54,2022-08-03 19:54:00,19,54
6550,KEUG,Eugene,1659552840,1659560040,D,80.0,52.0,38.0,SSW,,6.0,29.56,0.0,Fair,EUG,2022-08-03 18:54:00,3,8,2022,2,18,54,2022-08-03 20:54:00,20,54
6551,KEUG,Eugene,1659556440,1659563640,D,84.0,49.0,29.0,SW,,12.0,29.55,0.0,Fair,EUG,2022-08-03 19:54:00,3,8,2022,2,19,54,2022-08-03 21:54:00,21,54
6552,KEUG,Eugene,1659560040,1659567240,D,85.0,52.0,32.0,WSW,,13.0,29.53,0.0,Fair,EUG,2022-08-03 20:54:00,3,8,2022,2,20,54,2022-08-03 22:54:00,22,54
6553,KEUG,Eugene,1659563640,1659570840,D,86.0,53.0,32.0,SW,,9.0,29.52,0.0,Fair,EUG,2022-08-03 21:54:00,3,8,2022,2,21,54,2022-08-03 23:54:00,23,54
6554,KEUG,Eugene,1659567240,1659574440,D,87.0,51.0,29.0,W,,10.0,29.51,0.0,Fair,EUG,2022-08-03 22:54:00,3,8,2022,2,22,54,2022-08-04 00:54:00,0,54
6555,KEUG,Eugene,1659570840,1659578040,D,86.0,50.0,29.0,WSW,,14.0,29.52,0.0,Fair,EUG,2022-08-03 23:54:00,3,8,2022,2,23,54,2022-08-04 01:54:00,1,54
6556,KEUG,Eugene,1659574440,1659581640,D,82.0,46.0,28.0,WSW,,14.0,29.53,0.0,Fair,EUG,2022-08-04 00:54:00,4,8,2022,3,0,54,2022-08-04 02:54:00,2,54
6557,KEUG,Eugene,1659578040,1659585240,D,78.0,50.0,37.0,SW,,14.0,29.54,0.0,Fair,EUG,2022-08-04 01:54:00,4,8,2022,3,1,54,2022-08-04 03:54:00,3,54
6558,KEUG,Eugene,1659581640,1659588840,D,72.0,52.0,49.0,SSW,,13.0,29.54,0.0,Fair,EUG,2022-08-04 02:54:00,4,8,2022,3,2,54,2022-08-04 04:54:00,4,54
6559,KEUG,Eugene,1659585240,1659592440,N,67.0,54.0,63.0,SW,,12.0,29.56,0.0,Fair,EUG,2022-08-04 03:54:00,4,8,2022,3,3,54,2022-08-04 05:54:00,5,54
6560,KEUG,Eugene,1659588840,1659596040,N,63.0,54.0,72.0,W,,5.0,29.58,0.0,Partly Cloudy,EUG,2022-08-04 04:54:00,4,8,2022,3,4,54,2022-08-04 06:54:00,6,54
6561,KEUG,Eugene,1659592440,1659599640,N,60.0,52.0,75.0,WSW,,5.0,29.6,0.0,Fair,EUG,2022-08-04 05:54:00,4,8,2022,3,5,54,2022-08-04 07:54:00,7,54
6562,KEUG,Eugene,1659596040,1659603240,N,58.0,51.0,78.0,WSW,,3.0,29.6,0.0,Fair,EUG,2022-08-04 06:54:00,4,8,2022,3,6,54,2022-08-04 08:54:00,8,54
6563,KEUG,Eugene,1659599640,1659606840,N,55.0,50.0,83.0,CALM,,0.0,29.61,0.0,Fair,EUG,2022-08-04 07:54:00,4,8,2022,3,7,54,2022-08-04 09:54:00,9,54
6564,KEUG,Eugene,1659603240,1659610440,N,52.0,49.0,89.0,CALM,,0.0,29.61,0.0,Fair,EUG,2022-08-04 08:54:00,4,8,2022,3,8,54,2022-08-04 10:54:00,10,54
6565,KEUG,Eugene,1659606840,1659614040,N,51.0,48.0,89.0,CALM,,0.0,29.61,0.0,Fair,EUG,2022-08-04 09:54:00,4,8,2022,3,9,54,2022-08-04 11:54:00,11,54
6566,KEUG,Eugene,1659610440,1659617640,N,48.0,45.0,89.0,CALM,,0.0,29.62,0.0,Fog,EUG,2022-08-04 10:54:00,4,8,2022,3,10,54,2022-08-04 12:54:00,12,54
6567,KEUG,Eugene,1659610920,1659618120,N,49.0,46.0,90.0,CALM,,0.0,29.62,0.0,Fog,EUG,2022-08-04 11:02:00,4,8,2022,3,11,2,2022-08-04 13:02:00,13,2
6568,KEUG,Eugene,1659611340,1659618540,N,50.0,47.0,89.0,CALM,,0.0,29.62,0.0,Fair,EUG,2022-08-04 11:09:00,4,8,2022,3,11,9,2022-08-04 13:09:00,13,9
6569,KEUG,Eugene,1659612360,1659619560,N,49.0,47.0,93.0,CALM,,0.0,29.62,0.0,Fog,EUG,2022-08-04 11:26:00,4,8,2022,3,11,26,2022-08-04 13:26:00,13,26
6570,KEUG,Eugene,1659612900,1659620100,N,49.0,47.0,93.0,CALM,,0.0,29.62,0.0,Fair,EUG,2022-08-04 11:35:00,4,8,2022,3,11,35,2022-08-04 13:35:00,13,35
6571,KEUG,Eugene,1659614040,1659621240,N,48.0,47.0,96.0,CALM,,0.0,29.62,0.0,Partly Cloudy,EUG,2022-08-04 11:54:00,4,8,2022,3,11,54,2022-08-04 13:54:00,13,54
6572,KEUG,Eugene,1659614580,1659621780,N,48.0,47.0,96.0,CALM,,0.0,29.62,0.0,Fog,EUG,2022-08-04 12:03:00,4,8,2022,3,12,3,2022-08-04 14:03:00,14,3
6573,KEUG,Eugene,1659614760,1659621960,N,48.0,47.0,96.0,CALM,,0.0,29.62,0.0,Fog,EUG,2022-08-04 12:06:00,4,8,2022,3,12,6,2022-08-04 14:06:00,14,6
6574,KEUG,Eugene,1659615180,1659622380,N,48.0,46.0,93.0,CALM,,0.0,29.63,0.0,Fog,EUG,2022-08-04 12:13:00,4,8,2022,3,12,13,2022-08-04 14:13:00,14,13
6575,KEUG,Eugene,1659615600,1659622800,N,48.0,47.0,96.0,CALM,,0.0,29.63,0.0,Fog,EUG,2022-08-04 12:20:00,4,8,2022,3,12,20,2022-08-04 14:20:00,14,20
6576,KEUG,Eugene,1659615840,1659623040,N,49.0,47.0,93.0,CALM,,0.0,29.63,0.0,Mostly Cloudy,EUG,2022-08-04 12:24:00,4,8,2022,3,12,24,2022-08-04 14:24:00,14,24
6577,KEUG,Eugene,1659617640,1659624840,D,50.0,48.0,93.0,CALM,,0.0,29.63,0.0,Cloudy,EUG,2022-08-04 12:54:00,4,8,2022,3,12,54,2022-08-04 14:54:00,14,54
6578,KEUG,Eugene,1659621240,1659628440,D,56.0,53.0,90.0,CALM,,0.0,29.64,0.0,Cloudy,EUG,2022-08-04 13:54:00,4,8,2022,3,13,54,2022-08-04 15:54:00,15,54
6579,KEUG,Eugene,1659624840,1659632040,D,58.0,53.0,84.0,CALM,,0.0,29.65,0.0,Mostly Cloudy,EUG,2022-08-04 14:54:00,4,8,2022,3,14,54,2022-08-04 16:54:00,16,54
6580,KEUG,Eugene,1659628440,1659635640,D,62.0,53.0,72.0,CALM,,0.0,29.64,0.0,Mostly Cloudy,EUG,2022-08-04 15:54:00,4,8,2022,3,15,54,2022-08-04 17:54:00,17,54
6581,KEUG,Eugene,1659632040,1659639240,D,64.0,53.0,67.0,NW,,6.0,29.64,0.0,Mostly Cloudy,EUG,2022-08-04 16:54:00,4,8,2022,3,16,54,2022-08-04 18:54:00,18,54
6582,KEUG,Eugene,1659633240,1659640440,D,67.0,53.0,61.0,NNW,,7.0,29.64,0.0,Mostly Cloudy,EUG,2022-08-04 17:14:00,4,8,2022,3,17,14,2022-08-04 19:14:00,19,14
6583,KEUG,Eugene,1659635640,1659642840,D,69.0,53.0,57.0,VAR,,3.0,29.64,0.0,Partly Cloudy,EUG,2022-08-04 17:54:00,4,8,2022,3,17,54,2022-08-04 19:54:00,19,54
6584,KEUG,Eugene,1659639240,1659646440,D,74.0,54.0,50.0,NNE,,12.0,29.64,0.0,Partly Cloudy,EUG,2022-08-04 18:54:00,4,8,2022,3,18,54,2022-08-04 20:54:00,20,54
6585,KEUG,Eugene,1659642840,1659650040,D,77.0,54.0,45.0,N,23.0,16.0,29.63,0.0,Partly Cloudy,EUG,2022-08-04 19:54:00,4,8,2022,3,19,54,2022-08-04 21:54:00,21,54
6586,KEUG,Eugene,1659646440,1659653640,D,79.0,54.0,42.0,NNE,22.0,14.0,29.61,0.0,Fair,EUG,2022-08-04 20:54:00,4,8,2022,3,20,54,2022-08-04 22:54:00,22,54
6587,KEUG,Eugene,1659650040,1659657240,D,80.0,54.0,40.0,NNE,22.0,14.0,29.6,0.0,Partly Cloudy,EUG,2022-08-04 21:54:00,4,8,2022,3,21,54,2022-08-04 23:54:00,23,54
6588,KEUG,Eugene,1659653640,1659660840,D,81.0,53.0,38.0,N,,12.0,29.58,0.0,Fair,EUG,2022-08-04 22:54:00,4,8,2022,3,22,54,2022-08-05 00:54:00,0,54
6589,KEUG,Eugene,1659657240,1659664440,D,82.0,52.0,35.0,NNW,,14.0,29.56,0.0,Fair,EUG,2022-08-04 23:54:00,4,8,2022,3,23,54,2022-08-05 01:54:00,1,54
6590,KEUG,Eugene,1659660840,1659668040,D,80.0,51.0,36.0,N,,15.0,29.55,0.0,Fair,EUG,2022-08-05 00:54:00,5,8,2022,4,0,54,2022-08-05 02:54:00,2,54
6591,KEUG,Eugene,1659664440,1659671640,D,78.0,51.0,39.0,NNE,,18.0,29.54,0.0,Fair,EUG,2022-08-05 01:54:00,5,8,2022,4,1,54,2022-08-05 03:54:00,3,54
6592,KEUG,Eugene,1659668040,1659675240,D,74.0,51.0,45.0,N,,13.0,29.55,0.0,Fair,EUG,2022-08-05 02:54:00,5,8,2022,4,2,54,2022-08-05 04:54:00,4,54
6593,KEUG,Eugene,1659671640,1659678840,N,70.0,52.0,53.0,N,,10.0,29.56,0.0,Fair,EUG,2022-08-05 03:54:00,5,8,2022,4,3,54,2022-08-05 05:54:00,5,54
6594,KEUG,Eugene,1659675240,1659682440,N,67.0,52.0,59.0,NNE,,12.0,29.58,0.0,Fair,EUG,2022-08-05 04:54:00,5,8,2022,4,4,54,2022-08-05 06:54:00,6,54
6595,KEUG,Eugene,1659678840,1659686040,N,62.0,51.0,67.0,N,,10.0,29.59,0.0,Fair,EUG,2022-08-05 05:54:00,5,8,2022,4,5,54,2022-08-05 07:54:00,7,54
6596,KEUG,Eugene,1659682440,1659689640,N,60.0,52.0,75.0,N,,7.0,29.59,0.0,Fair,EUG,2022-08-05 06:54:00,5,8,2022,4,6,54,2022-08-05 08:54:00,8,54
6597,KEUG,Eugene,1659686040,1659693240,N,59.0,51.0,75.0,N,,7.0,29.59,0.0,Fair,EUG,2022-08-05 07:54:00,5,8,2022,4,7,54,2022-08-05 09:54:00,9,54
6598,KEUG,Eugene,1659689640,1659696840,N,60.0,51.0,72.0,N,,9.0,29.59,0.0,Fair,EUG,2022-08-05 08:54:00,5,8,2022,4,8,54,2022-08-05 10:54:00,10,54
6599,KEUG,Eugene,1659693240,1659700440,N,60.0,51.0,72.0,N,,10.0,29.6,0.0,Fair,EUG,2022-08-05 09:54:00,5,8,2022,4,9,54,2022-08-05 11:54:00,11,54
6600,KEUG,Eugene,1659696840,1659704040,N,56.0,50.0,80.0,N,,9.0,29.59,0.0,Fair,EUG,2022-08-05 10:54:00,5,8,2022,4,10,54,2022-08-05 12:54:00,12,54
6601,KEUG,Eugene,1659700440,1659707640,N,54.0,48.0,80.0,N,,8.0,29.59,0.0,Fair,EUG,2022-08-05 11:54:00,5,8,2022,4,11,54,2022-08-05 13:54:00,13,54
6602,KEUG,Eugene,1659704040,1659711240,D,55.0,49.0,80.0,N,,8.0,29.59,0.0,Fair,EUG,2022-08-05 12:54:00,5,8,2022,4,12,54,2022-08-05 14:54:00,14,54
6603,KEUG,Eugene,1659707640,1659714840,D,56.0,51.0,84.0,N,,3.0,29.61,0.0,Fair,EUG,2022-08-05 13:54:00,5,8,2022,4,13,54,2022-08-05 15:54:00,15,54
6604,KEUG,Eugene,1659711240,1659718440,D,59.0,51.0,75.0,N,,12.0,29.61,0.0,Fair,EUG,2022-08-05 14:54:00,5,8,2022,4,14,54,2022-08-05 16:54:00,16,54
6605,KEUG,Eugene,1659714840,1659722040,D,64.0,52.0,65.0,NNE,,13.0,29.6,0.0,Fair,EUG,2022-08-05 15:54:00,5,8,2022,4,15,54,2022-08-05 17:54:00,17,54
6606,KEUG,Eugene,1659718440,1659725640,D,68.0,53.0,59.0,N,,13.0,29.6,0.0,Fair,EUG,2022-08-05 16:54:00,5,8,2022,4,16,54,2022-08-05 18:54:00,18,54
6607,KEUG,Eugene,1659722040,1659729240,D,71.0,52.0,51.0,N,,13.0,29.6,0.0,Fair,EUG,2022-08-05 17:54:00,5,8,2022,4,17,54,2022-08-05 19:54:00,19,54
